time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-03 20:54:48 ,"Pour quelqu'un qui déteste l'Europe , elle y est élu et en parle beaucoup quand même #2017LeDebat ",MJay ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:54:28 ,"RT @Eire1506: #2017LeDebat ""ca fait 25 ans..."" ben oui il avait 15 ans qd il était ministre ! ",Alex ⚡️ ,3,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:54:19 ,On dirait deux collégiens qui se disputent pour savoir quelle est la meilleure sauce entre la mayo et le ketchup #2017LeDébat ,Juju pr les intimes ,1,"Limoges , France ",45.7087 ,0.6269,0.0,Nan
2017-05-03 20:53:59 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",Lady Flim ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:53:46 ,"L'élève Lepen est un peu dissipée face au prof Macron ...

#2017LeDebat ",🔴🔵Badman de Paname ,0,"Terrasson-Lavilledieu , France ",45.7087 ,0.6269,-1.0,0
2017-05-03 20:53:46 ,Ça se coupe la parole sévèrement #2017LeDebat ,NAO ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:53:14 ,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",JayElectronica ,12,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:53:04 ,"RT @Valentin_KKS: ""Les français ceci ..."" , ""Les français cela...""     Mme. Le Pen , vous croyez parler au nom des français ? #2017LeDebat ",🙈 ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:53:00 ,"L'€ nous protège , il évite les déstabilisations monétaires , il protège l'épargne des Français. #JeVoteMacron #2017ledebat 🇫🇷🇪🇺 ",Antoine Lathière ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:52:57 ,J'ai hâte de voir le rapport de stage de Le Pen après son oral de BEP etude de l'economie Fr. #2017LeDébat ,Lilian Mag ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:52:53 ,"Je confirme macron a tord , plus de chômage maintenant qu'avant. #2017LeDebat ",Yannou ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:52:21 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Clara Montois ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:52:18 ,"J'en ai marre ,J'veux rentrer  #2017LeDébat  ",martine ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:52:18 ,"#2017LeDebat ""ca fait 25 ans..."" ben oui il avait 15 ans qd il était ministre ! ",Eire ,3,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:52:17 ,"Lepen va faire la même connerie que Sarkozy , elle va ruiner la France #2017LeDebat ",Marie 🐼 ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:51:51 ,"Mensonges , populisme , la campagne Le Pen ressemble à celle de Trump. ⚠️ dimanche , aucune voix ne peut manquer à @EmmanuelMacron #2017LeDebat ",Benoît Tirant ,3,"Mignaloux-Beauvoir , France ",45.7087 ,0.6269,0.0,Nan
2017-05-03 20:51:09 ,RT @MJAY53: Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,Rochard axel ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:51:05 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Nico ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:50:56 ,RT @HashtagValentin: J'V CASSER MA TÉLÉ LES GARS SI ELLE ARRÊTE PAS DE FAIRE SA BELLE L'AUTRE TROLL LÀ #2017LeDebat ,Co ,18,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:50:46 ,peut-on vraiment avoir pendant 5 ans un président qui bave autant?! #2017LeDebat ,Charlotte's ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:50:43 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Wigör Llyter ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:50:42 ,Macron a raison il y avait plus de chômage en 1993 qu'aujourd'hui. #2017LeDebat ,Damien Dauge ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:50:29 ,Mlp cmnt elle a une tête à claque c horrible quoi #2017LeDébat ,d2m ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:50:11 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,TofDaddy RC ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:50:07 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",Leigheas Eire ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:50:03 ,"RT @BeaudouinSo: 1/2h de débat et #MLP n'a répondu à rien, s'est juste comporté en pittbull #2017LeDebat #JeVoteMacron avec fierté et enth… ",Nadir ,46,NaN ,45.7087 ,0.6269,0.3333333333333333,1
2017-05-03 20:50:02 ,Moi j'y connais rien. Première affirmation réelle de Le Pen #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:49:30 ,"RT @BosselutF: Il aura fallu attendre 1h30 pour entendre  parler de Hollande Junior......ouf , je suis épuisé 😥....#2017LeDebat ",Nanane ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:49:14 ,#2017LeDebat Macron à au moins démontré que j'avais tort de penser que Le Pen serait à son avantage contre lui. C'est déjà ça. ,S-Co ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:49:06 ,"RT @MJAY53: Ptin , chaque fois qu'elle sourit , je vois Voldemort #2017LeDebat  ",Totem ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:49:02 ,@morellet_n Je s'appel groot #2017LeDebat. ,Sirieix Romain ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:48:55 ,🔹Pensez-vous qu'une sortie de l'Euro peut être bénéfique pour la France? 🇫🇷💶     #2017LeDebat  #Débat2017  #GrandDebat  #Presidentielle2017 ,Les sondages de Lulu ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:48:51 ,#2017LeDebat marine Le Pen RIDICULE!!!!! ,bonnie-without-clyde ,0,"Limoges , France ",45.7087 ,0.6269,0.0,Nan
2017-05-03 20:48:48 ,On en parle de son petit problème de salive à #macron 🤤 #2017LeDebat ,Etienne Seuve ,0,"Limoges , France ",45.7087 ,0.6269,-1.0,0
2017-05-03 20:48:46 ,#2017LeDebat on se fait arnaquer quand on constate que l'un d'eux n'est pas à la hauteur d'un tel débat pour la fonction présidentielle ,Taraft Ahmed ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:48:26 ,#2017LeDebat ,Kerwan Gouache ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:48:23 ,RT @Antoin_LTh: Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,Sainteté 👑 ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:48:12 ,"Vivement l'ancien franc , on sera millionnaire #2017LeDebat ",Damien Dauge ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:48:01 ,C'est ma monnaie à moi. Je propose qu'on paie en pièce en chocolat ! #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:47:48 ,"RT @evomantis: Quand @EmmanuelMacron bouge ,  je revois @NicolasSarkozy #houlala #2017LeDebat ",Nico (des ATH) ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:47:42 ,Je suis la seule à avoir capté que Macron a dit que MLP avait révoqué un journaliste ? Y a que moi que ça choque ? #2017LeDébat ,Femme : BB connasse ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:47:30 ,"RT @JalalMusic: Macron viens de débloquer le défi : caler le mot ""poudre de perlinpinpin"" pendant un débat présidentiel ! 😂 #2017LeDebat ",Alicia ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:47:21 ,@Snowden alors ce débat ? Ca te plaît ? #Debat2017 #2017LeDébat ,Charafouddine ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:47:02 ,"Les solutions de Marine sont les meilleurs , mais elle fait gagner macron là. Elle s'acharne trop sur lui , ça le victimise #2017LeDebat ",I'M NEGAN ∇ ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:46:47 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Axel ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:46:47 ,"#2017LeDebat l'incompétence révélée 
Un peu de clémence avec les seniles
#JeVoteMacron ",Sébastien RENOM ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:46:42 ,Macron c'est fort #2017LeDebat ,Skippa Da Flippa 🤙 ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:46:35 ,RT @Antoin_LTh: Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,Jeunes Avec Macron87 ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:46:29 ,"RT @Eire1506: #2017LeDebat ""la grande prêtresse de la peur"" oui c'est bien elle ! ",jαde ,4,NaN ,45.7087 ,0.6269,0.3333333333333333,1
2017-05-03 20:46:29 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,My binette🏃‍♀️ ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:46:27 ,"RT @Eire1506: #2017LeDebat ""la grande prêtresse de la peur"" oui c'est bien elle ! ",Marie Laine ,4,NaN ,45.7087 ,0.6269,0.3333333333333333,1
2017-05-03 20:46:06 ,RT @Antoin_LTh: Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,Startuper En Marche ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:45:52 ,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,Giuliettazer. ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:45:45 ,vs êtes pour qui ? #2017LeDébat ,joy ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:43 ,"@agatheauproux #2017LeDebat  Trop de grrrrrrrr, chiante à mourir , elle pollue le débat à son avantage , j'en peut p…  ",Esperito Santo ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:40 ,Et l'italie qui vote en decembre pour quitter l'europe on en parle? #2017LeDebat ,Aurelie Mrt ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:38 ,RT @berinlenain: Moi j'ai peur pour l'avenir de mon pays si MLP arrive au pouvoir... #2017LeDébat ,Julie O'loughlin ,24,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:45:29 ,"Quand @EmmanuelMacron bouge ,  je revois @NicolasSarkozy #houlala #2017LeDebat ",evoO ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:15 ,#2017LeDebat ,mononoke ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:11 ,"Heu ouais si on veut 😂 

#2017LeDébat #JeVoteMacron #NonALePen #NonAuFHaine  ",Startuper En Marche ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:09 ,Le conseiller économique de Marine Le Pen ce soir 🙌🤕#2017ledebat #JeVoteMacron ,Antoine Lathière ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:45:04 ,"RT @Valentin_KKS: ""Les français ceci ..."" , ""Les français cela...""     Mme. Le Pen , vous croyez parler au nom des français ? #2017LeDebat ",Chaf ☯ ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:45:02 ,RT @JulienCZNV: Je viens de proposer au @LAROUSSE_FR d'ajouter comme synonyme : @MLP_officiel #2017LeDebat #DuFondSVP ,✏️☮ ,6,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:44:48 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,Muriel ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:44:36 ,Mais répond aux questions Macron !!!!!! #2017LeDebat ,Victor Tlrn ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:44:33 ,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Sainteté 👑 ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:44:21 ,"mais ont dirait une histoire de gamin ptdr , j'hallucine là#2017LeDebat ",Clèmence ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:44:19 ,"#2017LeDebat ""la grande prêtresse de la peur"" oui c'est bien elle ! ",Eire ,4,NaN ,45.7087 ,0.6269,0.3333333333333333,1
2017-05-03 20:44:15 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",boug nwar ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:44:14 ,RT @ImTheKiki: #MLP #2017LeDebat ,Bambi ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:44:09 ,"RT @BIDUDessinateur: Boire une gorgée de cidre à chaque fois que MLP dit ""immigration"",""danger"" et ""islamistes"" , et finir en coma éthyliqu… ",Bruno FAPPANI ,12,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:44:08 ,#2017LeDebat Plus besoin de télé pour le Debat il y a TWITTER xD ,Aurelie オレリエ ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:44:08 ,RT @MarianneReynaud: Comment peut-elle nous faire croire qu'elle aime l'Europe après y avoir si peu siégé...?? #DéputéeFictive #MLP #2017Le… ,Christel Porte ,1,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:44:07 ,"""Les anglais ne s'en sont jamais aussi bien sortis depuis qu'ils sont sortit de l'Euro"" mdrrr ils ont jamais payé en euro #2017LeDebat ",Mathilde David ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:43:54 ,"Quand Lepen dit que l'Angleterre se porte mieux sans l'UE , sans l'€...

Euh ... je savais pas qu'on payait en € là-bas. #2017LeDebat ",Ludivine ルディヴィノ ,0,NaN ,45.7087 ,0.6269,0.5,1
2017-05-03 20:43:52 ,"""Les français ceci ..."" , ""Les français cela...""     Mme. Le Pen , vous croyez parler au nom des français ? #2017LeDebat ",Valentin ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:43:46 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",En Marche Colombes ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:43:46 ,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",En Marche Charente ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:43:37 ,ptn mais ça me donne mal à la tête #2017LeDébat ,joy ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:43:31 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",Cha' perché ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:43:29 ,"""On transforme l'euro en monnaie commune"" 

@MLP_officiel 3 ans d'économie et je n'ai aucune idée de ce que vous racontez...

#2017ledebat ",Startuper En Marche ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:43:28 ,Euro livres sterling c'est pareil non ? #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:43:22 ,#MLP l'a dans l'écu... Elle ne vaut pas un sou ! #2017LeDebat ,Jean-François Cros ,3,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:43:18 ,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Odette Britta ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:43:12 ,RT @besse_benjamin: Elle a su s'inspiré la Marine #2017LeDebat ,Ely Ramirez ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:42:50 ,Comment peut-elle nous faire croire qu'elle aime l'Europe après y avoir si peu siégé...?? #DéputéeFictive #MLP #2017LeDébat ,Marianne Reynaud ,1,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:42:35 ,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Morgan ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:42:34 ,"RT @M_C0reNtin: Alors on sort ou on sort pas de l'Euro ?
Plus flou que LePen c'est pas possible 
 #2017LeDebat ",Elga Marzou ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:42:33 ,Le Pen raconte vraiment n'importe quoi c'est scandaleux et ça n'amuse personne 😡 #2017LeDebat ,Etienne Seuve ,3,"Limoges , France ",45.7087 ,0.6269,-1.0,0
2017-05-03 20:42:26 ,Fatiguée d'autant d'incompétence et cela est valable pour les deux #2017LeDebat ,Aurelie Mrt ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:42:24 ,RT @kyllian_lafaye: SVP à quand les pubs j'ai du popcorn à faire pour voir la suite de l'itw de Macron #2017LeDebat Pas d'programme au #FN ,Lhuillier Romain ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:42:12 ,RT @Tyca65: Cest un débat ou règlement de compte a Ok corral ? #QuelEnnui #2017LeDebat ,Mia Florent ,2,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:42:09 ,RT @Tommy_Hubt: Ha donc d'après Macron être pour le mariage pour tous c'est protéger les gays. Il est ridicule. #2017LeDebat ,GASPARD Sylvia ,3,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:42:01 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Elo ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:41:56 ,Une monnaie dévalué quoi. Putain on sera aussi riche qu'en Pologne ... #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:41:47 ,RT @besse_benjamin: Elle a su s'inspiré la Marine #2017LeDebat ,Boubou ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:41:36 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",G NouvelleRepublique ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:41:30 ,"RT @CognardValentin: ""Ce que vous proposez , c'est de la poudre de Perlimpinpin Madame Lepen"" #EmmanuelMacron Pendant le #2017LeDebat ",Marie Fenwick ,12,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:41:24 ,RT @besse_benjamin: Elle a su s'inspiré la Marine #2017LeDebat ,Val ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:41:20 ,"Alors on sort ou on sort pas de l'Euro ?
Plus flou que LePen c'est pas possible 
 #2017LeDebat ",Corentin Marcheras ,1,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:41:15 ,"RT @LucssOFFICIEL: C'est d'un ridicule ce débat. Personne s'écoute , Personne. T'as 2 lions qui rugissent et 2 canard qui comptent les point… ",Alisson ,80,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:40:56 ,Elle a su s'inspiré la Marine #2017LeDebat ,Ben10 ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:56 ,"RT @MESNIERThomas: #2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête… ",Anissa ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:53 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Nathalie Doris ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:52 ,J'avais peur pour Macron avant le débat mais finalement il l'emporte très largement. #2017LeDebat ,Sam ,0,NaN ,45.7087 ,0.6269,-0.3333333333333333,0
2017-05-03 20:40:37 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,encplusdanslamerde ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:40:28 ,Le meilleur moment dans le debât  Macron-LePen c'est quand ça se finit #2017LeDebat ,ThomasPradeauSoula ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:40:24 ,"#2017LeDébat , oui @EmmanuelMacron était le candidat le plus européen du premier tour et les Français l’ont porté en tête ! #JeVoteMacron ",Thomas MESNIER ,5,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:20 ,De euh euh de euh euh euh euh #2017LeDebat ,MJay ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:17 ,Sans ses fiches elle dirait quoi Le Pen ? #2017LeDebat ,valentchoin ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:10 ,SVP à quand les pubs j'ai du popcorn à faire pour voir la suite de l'itw de Macron #2017LeDebat Pas d'programme au #FN ,Kyllian Lafaye ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:40:09 ,"MLP 0 - 2 EM
Monaco 0 - 2 Juv 
#Debat2017 
#2017LeDebat 
#Presidentielle 
#LDC  ",Charafouddine ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:40:05 ,RT @Shadowmose87: #2017LeDebat Elle est trop blasée la journaliste 😂😂😂 ,Leïla ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:40:05 ,RT @Shadowmose87: #2017LeDebat Elle est trop blasée la journaliste 😂😂😂 ,tatiana ⭐️ ,2,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:39:42 ,RT @DesageRolando: Ptdrr c'est complètement ridicule leur débat #2017LeDébat ,Nenette ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:39:37 ,RT @MJAY53: Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,kacy kacy ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:39:25 ,RT @MJAY53: Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,Dresseur de Twittos ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:39:20 ,RT @DesageRolando: Ptdrr c'est complètement ridicule leur débat #2017LeDébat ,Adkhey ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:39:02 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",EM! Chatenay Malabry ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:39:01 ,"Ce combat est presque plus violent que le combat de Klitchsko - Joshua 
 #2017LeDébat ",Ivar ,0,NaN ,45.7087 ,0.6269,-0.5,0
2017-05-03 20:38:57 ,"#2017LeDebat comme d'habitude , un débat sérieux n'es pas possible avec le FN, c'est lamentable , pauvre manu, parler à un mur ... ",Esperito Santo ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:38:53 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Bichinella ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:38:49 ,"En gros , elle a lu le titre  #2017LeDebat ",MJay ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:38:37 ,"@MLP_officiel veut ""sauver l'Europe"". Il suffit qu'elle et son parti rendent l'argent... #2017LeDebat ",Floran Eiclies ,0,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:38:30 ,"MLP : ""Je suis européenne""... on doit rire ou pleurer , ou c'est peut-être une blague que je n'ai pas compris ? #2017LeDebat ",Alexis C. ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:38:26 ,#2017LeDebat C'est affligeant qu'après autant de mensonges qu'on puisse encore donné du crédit à #LePen ,Nicolas Morellet ,0,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:38:22 ,"Quelqu'un pourrait demander aux candidats de débattre , éventuellement , entre 2 moments gênants ? Merci. #2017LeDebat ",Jr ,0,"Gond-Pontouvre , France ",45.7087 ,0.6269,-1.0,0
2017-05-03 20:38:19 ,RT @Tyca65: J'ai l'impression d'être devant un mauvais remake du dîner de con #2017LeDebat ,Kikifox ,3,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:38:19 ,Je veux sauver l'Europe si on change de nom et qu'on l'appelle la France et que c'est moi la chef #2017LeDebat ,MJay ,4,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:38:10 ,RT @BIDUDessinateur: Les chômeurs devraient être terroristes. Les candidats parleraient enfin d'eux.  #2017LeDébat ,La Tmenikologue 🤔 ,9,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:38:02 ,En gros !! #2017LeDebat ,evoO ,0,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:37:55 ,"RT @MESNIERThomas: #2017LeDébat , et pendant que Mme Le Pen parle d’Emmanuel Macron , @EmmanuelMacron parle de la France. #JeVoteMacron ",Daniel GARDEUX ,21,NaN ,45.7087 ,0.6269,0.0,Nan
2017-05-03 20:37:41 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Bérénice... ,18,NaN ,45.7087 ,0.6269,1.0,1
2017-05-03 20:37:39 ,RT @MJAY53: Ah mais il parle le journaliste de gauche ? #2017LeDebat ,Tts331 ,1,NaN ,45.7087 ,0.6269,-1.0,0
2017-05-03 20:37:35 ,RT @BIDUDessinateur: Même Canal + la samedi soir en crypté était plus clair que le programme de Marine Le Pen ce soir #2017LeDebat ,Salomé ,18,NaN ,45.7087 ,0.6269,1.0,1
