time ,text ,user ,rts ,place ,lon ,lat,dic,dic_rounded
2017-05-04 18:59:21 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",khalid tazi ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:58:30 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,NOUS... MLP 🇫🇷 💒 ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 18:57:02 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",Stell 🇫🇷✝️💗👍 ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:56:33 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Louis C. Minne ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:56:25 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Stéphane ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:56:14 ,"@GG_RMC @EmmanuelMacron @NPolony Et donc vous appellez à voter @MLP_officiel ?? Soyez sérieuse , @EmmanuelMacron est…  ",Benoit Fadda ,0,NaN ,43935,6068,0.0,Nan
2017-05-04 18:55:21 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nadia SOUAI ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:55:13 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,L'agent de Zizou ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 18:55:11 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Sarraz ,249,NaN ,43935,6068,0.0,Nan
2017-05-04 18:54:36 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Paul_Oh ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:54:32 ,"RT @vgoyet: Macron : ""J'ai toujours protégé les homosexuels et les juifs."" Euh , en quoi faisant ? Vraie question. Quelqu'un a une réponse ?… ",Evrani Mirkwood ,206,NaN ,43935,6068,0.0,Nan
2017-05-04 18:54:13 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Julien Poix ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:54:12 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Jean-Michel Bouat ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:52:49 ,RT @Michy13260: Vers quel candidat s'orienterait votre choix suite à ce #GrandDebat ? #2017LeDebat #Presidentielle2017 ,Clément du 34 ,77,NaN ,43935,6068,0.0,Nan
2017-05-04 18:52:47 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Herpes ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:52:41 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",dardenne julien ,275,NaN ,43935,6068,0.0,Nan
2017-05-04 18:52:38 ,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",Cédric Le Clech ,132,NaN ,43935,6068,1.0,1
2017-05-04 18:51:13 ,"RT @david_rachline: ""S'il gagnait , M. #Macron gouvernerait avec les sortants socialistes , qui composent la majorité de ses soutiens !"" #201… ",Vega Rayden ,148,NaN ,43935,6068,0.0,Nan
2017-05-04 18:50:29 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Je vous arrête ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:50:20 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",sandra duvivier ,119,NaN ,43935,6068,1.0,1
2017-05-04 18:49:58 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Eric POUYET ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:49:56 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Shakkha Spirit ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:49:25 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Zineb Nouri ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:48:26 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",French resistance ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:47:30 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Fabs_Han ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:47:30 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",JACQUES SAINTOIN ,119,NaN ,43935,6068,1.0,1
2017-05-04 18:46:51 ,RT @Jenny_Lgny: Ce moment où MLP dis que l'Angleterre avait l'euro en monnaie... RIP #2017LeDebat ,生活 ,278,NaN ,43935,6068,0.0,Nan
2017-05-04 18:46:04 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Corine Bédier ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:45:55 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Pierre Valdez ,119,NaN ,43935,6068,1.0,1
2017-05-04 18:45:34 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",schris ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:45:17 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Marie ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:44:35 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",CAP21/LRC Toulouse ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:43:51 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Ka Ra ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:43:44 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",🔵⚪️نuRibellu †⚪️🔵 ,119,NaN ,43935,6068,1.0,1
2017-05-04 18:43:44 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nicolas ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:43:32 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",-2 dépense publique! ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:43:25 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Lucien de Saint Rouy ,119,NaN ,43935,6068,1.0,1
2017-05-04 18:43:19 ,RT @tonymalt: #2017leDebat grave ,⚥ saul ,16,NaN ,43935,6068,-1.0,0
2017-05-04 18:43:11 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Jacques Le Bris ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:42:54 ,"RT @LeNomDeLaRose1: le système Macron c'est comme ton patron ,il t'exploite ,tu le détestes ,mais tu n'as pas le courage de changer d'entrepri… ",Catman3012 ,119,NaN ,43935,6068,1.0,1
2017-05-04 18:42:53 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",COIGNEAU SYLVAIN ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:42:48 ,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",Cita ,132,NaN ,43935,6068,1.0,1
2017-05-04 18:42:31 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,domeli ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:42:21 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",LSarrazin Reporter ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:42:20 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",benoit XVII ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:42:18 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Rock'n'Roll φaφy 🔻 ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:42:16 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,philippe col ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:42:15 ,RT @vgoyet: Je. Bon. Rendez-nous François Fillon ! #2017LeDébat ,Antimeute ,249,NaN ,43935,6068,0.0,Nan
2017-05-04 18:41:45 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Undertaker ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:40:41 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Isabelzabel ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:40:39 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,φ J'marre ➕ encore🔻 ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:40:31 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,MONICA VADROT ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:40:24 ,RT @SanaB__: Amen 🙏🏽🙏🏽🙏🏽 #2017LeDebat ,⚥ saul ,57,NaN ,43935,6068,0.0,Nan
2017-05-04 18:40:09 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",David #EnMarche ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:39:28 ,RT @aecLaCiotat: Elle est inépuisable la vague qui nous porte ! @JLMelenchon  #RendezNousMelenchon #2017LeDebat   htt… ,Aurélia Lemonnier ,77,NaN ,43935,6068,-1.0,0
2017-05-04 18:39:03 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Sol And Co ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:39:01 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Benjamin Deshayes ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:38:43 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",J-Renaud Daigremont ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:38:23 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Juliana Coigneau ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:38:15 ,"RT @david_rachline: ""@MLP_officiel a été convainquante ce soir et cela augure de bonnes dynamiques dans ces derniers jours de campagne."" #2… ",Tout sauf Macron ,132,NaN ,43935,6068,1.0,1
2017-05-04 18:37:28 ,RT @Jenny_Lgny: Ce moment où MLP dis que l'Angleterre avait l'euro en monnaie... RIP #2017LeDebat ,ml ,278,NaN ,43935,6068,0.0,Nan
2017-05-04 18:36:44 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Corinne Lepage ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:36:03 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Dom Richard ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:35:52 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",MARTIN ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:35:15 ,"RT @david_rachline: Comme @MLP_officiel le rappelle , le banquier #Macron a été Ministre de l'Economie sous François #Hollande ! #2017LeDéba… ",Jean Quiriny ,310,NaN ,43935,6068,0.0,Nan
2017-05-04 18:34:22 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Baud denis ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:33:31 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",moai ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:33:29 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",marco derouen ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:32:48 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Totone👣 ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:32:45 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Tiff ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 18:32:09 ,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,KikiBridges ,352,NaN ,43935,6068,0.0,Nan
2017-05-04 18:32:08 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",maubois N . ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 18:31:42 ,RT @FlyhM: Respect à @EmmanuelMacron pour sa patience envers une tepu qui rigole toute seule qui se croient drôle qui est arrogante #2017Le… ,Luke Hobbs ,352,NaN ,43935,6068,0.0,Nan
2017-05-04 18:31:31 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",La droite avec EM 🚀 ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:30:25 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",moon ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:30:10 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Christophe Vix-Gras ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:29:59 ,RT @FrVerre: Il faut se rappeler que le 1er à parler d'un prétendu compte caché c'est Macron lui-même #2017LeDebat #MacronGate ,Ggcake ,53,NaN ,43935,6068,0.0,Nan
2017-05-04 18:29:37 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Nag ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:29:36 ,"RT @vgoyet: Pendant tout le débat , je me suis attendu à voir Balladur surgir et s'exclamer : ""Je vous demande de vous arrêter !"" #2017LeDéb… ",PAYS DE LA LOIRE ,27,NaN ,43935,6068,-1.0,0
2017-05-04 18:29:20 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Lino ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:28:56 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Lorine Biancarelli ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:28:46 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",yvette loubriat ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:28:26 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",En Marche ! #Macron✌ ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:28:00 ,"RT @TChallande: #2017LeDebat À l'époque , Voldemort , lui , avait au moins la noblesse de totalement assumer d'être le grand méchant. #LePenVo… ",Paola Del-Rosso ,1,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 18:26:57 ,@YOURMATH_ Marine Lepen a besoin de fiches pour ressortir les répliques de son père entendues depuis plus de 40 ans… ,Jean-jacques Hierso ,0,NaN ,43935,6068,1.0,1
2017-05-04 18:25:53 ,"RT @06_EnMarche: @EmmanuelMacron :En critiquant les juges ,vous montrez encore une fois que vous n'êtes pas digne de la présidence!
#JeVoteM… ",Agnès Thill ,9,NaN ,43935,6068,1.0,1
2017-05-04 18:25:42 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Chubby cheeks ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:25:41 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Rah ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:25:10 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",theamelierecq ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:24:41 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",rouge-gorge ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:23:58 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",J _ Morin ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:23:39 ,RT @Jenny_Lgny: Ce moment où MLP dis que l'Angleterre avait l'euro en monnaie... RIP #2017LeDebat ,Cloudie ,278,NaN ,43935,6068,0.0,Nan
2017-05-04 18:23:39 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",david gaudin ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:23:09 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Guy ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:22:57 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",rufette ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:22:08 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Tiger ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:21:39 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Nessa 🇫🇷🇪🇺 ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:21:29 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Raison ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:20:56 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Chasseur né ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:20:45 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Undertaker1310 ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:20:36 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Helart gilbert ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:20:24 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",It's my President ! ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:20:03 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",🎉Nelly🎉EM! ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:19:51 ,"RT @Arielfromparis: ""Rachida , sur l'coran lache moi jvai La gifler !"" 

#GrandDebat
 #2017LeDebat  ",QUEEN A⚜️ ,4,NaN ,43935,6068,-1.0,0
2017-05-04 18:19:40 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Nevic ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:19:38 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",tropic06 ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:18:44 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Isabelle ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:18:42 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Marseille En Marche ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:18:34 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Jeunes Avec Macron34 ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:18:34 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Annick ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:18:12 ,"RT @TeamMarcheurs: ❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron #2017LeD… ",Bryan The Brilliant ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:18:09 ,"RT @Arielfromparis: ""Rachida , sur l'coran lache moi jvai La gifler !"" 

#GrandDebat
 #2017LeDebat  ",G U G A ❤ ,4,NaN ,43935,6068,-1.0,0
2017-05-04 18:18:05 ,RT @Aziliaa13: Quand je vois tous les tweets sur #2017LeDebat moi je pense à ça .... 👊🇫🇷 ,loickcaplier ,13,NaN ,43935,6068,-1.0,0
2017-05-04 18:18:01 ,"RT @Arielfromparis: Allo la régi... Appelez les HENDEK !

 #2017LeDebat
#GrandDebat  ",G U G A ❤ ,12,NaN ,43935,6068,0.0,Nan
2017-05-04 18:17:53 ,"❌ D'après les derniers chiffres le vote blanc favorise largement #Lepen alors stop #BlancMarine 

#Albi #Macron…  ",Macron des Sources ,204,NaN ,43935,6068,1.0,1
2017-05-04 18:17:00 ,"RT @Bob_Le_Chacal: Quand tu utilises des toilettes japonaises pour la première fois...
#2017LeDebat #GrandDebat  ",Prince Raven ∆ ,1121,NaN ,43935,6068,0.0,Nan
2017-05-04 18:14:58 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Votez Macron ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 18:14:31 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",VraiNaturel ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:11:51 ,"RT @CCastaner: ""Pour être Président , il vaut mieux avoir réponse à toutes les questions. #LePen n'avait réponse à rien."" @franceinfo #2017L… ",Sandra M ,349,NaN ,43935,6068,-0.3333333333333333,0
2017-05-04 18:10:04 ,"RT @david_rachline: Dimanche , les Français devront choisir quelle femme ils veulent à la tête de l'Etat : @MLP_officiel ou #Merkel ! #2017L… ",VIVI ,285,NaN ,43935,6068,0.0,Nan
2017-05-04 18:09:46 ,"RT @david_rachline: ""Marine a mis ce soir M. #Macron face à ses responsabilités : oui , il a eu le soutien de l'UOIF , et c'est scandaleux !""… ",Patriote•Officiel 󾓧 ,275,NaN ,43935,6068,0.0,Nan
2017-05-04 18:08:15 ,"RT @vgoyet: Je trouve Macron toujours aussi flou , creux , inquiétant , immature. Mais il remporte largement ce débat face au naufrage Le Pen.… ",franc ,31,NaN ,43935,6068,-0.42857142857142855,0
2017-05-04 18:07:58 ,"RT @vgoyet: Pendant tout le débat , je me suis attendu à voir Balladur surgir et s'exclamer : ""Je vous demande de vous arrêter !"" #2017LeDéb… ",#Caro#BZH 🎣 ,27,NaN ,43935,6068,-1.0,0
