time,text,user,rts,place,lon,lat
2017-05-07 09:43:27,"RT @Freezze: ""Excusez moi mais ... Mais .. Pourrait on évoquer le ... S'il vous plait ? Est ce que ... Oh et puis démerdez vous tiens""  #20…",Trysh,7454,NaN,48.849,2.637
2017-05-07 09:43:19,"RT @EmmanuelMacron: Madame Le Pen, la France mérite mieux que vous. #2017LeDébat",Marie Thérèse Suire,16765,NaN,48.849,2.637
2017-05-07 09:43:13,RT @ErenJaeger95: Normalement #2017LeDébat aurait dû ce passé comme ça 😭😭😭😭,severus tchoin,1682,NaN,48.849,2.637
2017-05-07 09:43:02,RT @Freezze: RT si t'as rien compris. #2017LeDebat,Natsix,10720,NaN,48.849,2.637
2017-05-07 09:43:00,"RT @s_assbague: Impressionnante la manière dont Le Pen enchaîne mensonges sur mensonges,  amalgames sur amalgames &amp approximations. #2017Le…",maman60,686,NaN,48.849,2.637
2017-05-07 09:42:51,"RT @Marwan_FX: ""Je vous ai avec courtoisie laissé faire"". Cette simple phrase résume 30 ans de normalisation et de victoire idéologique du…",maman60,132,NaN,48.849,2.637
2017-05-07 09:42:40,"RT @Marwan_FX: Il faut profondément mépriser son peuple pour n'avoir rien d'autre à lui proposer que peur, division et rejet de l'autre. #2…",maman60,284,NaN,48.849,2.637
2017-05-07 09:42:20,RT @EmmanuelMacron: La France est une civilisation ouverte. Tout le contraire de ce que vous portez. #2017LeDébat,Trysh,973,NaN,48.849,2.637
2017-05-07 09:42:19,RT @hugogelin: Le Pen parle de Macron. Macron parle de la France. #2017LeDebat,ophéli,18761,NaN,48.849,2.637
2017-05-07 09:42:02,RT @EmmanuelMacron: Ça fait à peu près 3 minutes que Mme Le Pen nous explique sa stratégie pour lutter contre le chômage en France. Elle n'…,Shiroe,7941,NaN,48.849,2.637
2017-05-07 09:41:15,"RT @gaetan: C’est important s’il vous plait 

#2017LeDebat,Trysh,3531,NaN,48.849,2.637
2017-05-07 09:40:36,RT @AudeBaron: Le Pen qui accuse Macron d'avoir des soutiens louches. Et pendant ce temps... #2017leDebat,Spike,2134,NaN,48.849,2.637
2017-05-07 09:40:12,RT @Marwan_FX: Attendez calmez vous. J'ai PAS (exactement) dit que je soutenais MLP. J'ai JUSTE dit que j'étais dispo pour un taf début mai…,maman60,657,NaN,48.849,2.637
2017-05-07 09:40:08,RT @ericcoquerel: Pour répliquer à @MLP_officiel sur le terrorisme @EmmanuelMacron aurait mieux fait de regarder @Simonnet2 #2017LeDebat ht…,jil700,112,NaN,48.849,2.637
2017-05-07 09:40:05,RT @lDontGiveUp: Quand y a légumes et poisson à la cantine le midi #2017LeDebat,coco💘,1598,NaN,48.849,2.637
2017-05-07 09:38:58,"RT @Marine2017_EN: 🔴KEY PHRASE ""Mr #Macron, in any case, #France will be governed by a #Woman: either ME or Mrs. #MERKEL !"" #2017LeDebat @M…",Lila 라일라,541,NaN,48.849,2.637
