time,text,user,rts,place,lon,lat
2017-05-05 07:19:16,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Myrfa Yumiaji,28,NaN,48.699,6.187
2017-05-05 07:18:20,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,Linda,298,NaN,48.699,6.187
2017-05-05 07:17:06,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,Paul-Henri Laugier,48,NaN,48.699,6.187
2017-05-05 07:11:43,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Tiano,1197,NaN,48.699,6.187
2017-05-05 06:53:28,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Marion,285,NaN,48.699,6.187
2017-05-05 06:48:56,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Dominique Ben Dhaou,28,NaN,48.699,6.187
2017-05-05 06:39:01,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Eliane,28,NaN,48.699,6.187
2017-05-05 06:38:15,RT @m4ssive_attack: Eh les journalistes vous voulez un coup de main ? #2017LeDebat,Zac - Z Fire Beats,52,NaN,48.699,6.187
2017-05-05 06:37:13,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Insoumis 76,367,NaN,48.699,6.187
2017-05-05 06:19:06,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Olivier AFONSO,28,NaN,48.699,6.187
2017-05-05 06:18:26,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Martine DONNAY,28,NaN,48.699,6.187
2017-05-05 06:10:48,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,#Marine2017✝🇫🇷 ✡☯,28,NaN,48.699,6.187
2017-05-05 06:08:36,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Philémon Depeyre,28,NaN,48.699,6.187
2017-05-05 06:07:41,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Nabila KERAMANE🌻,28,NaN,48.699,6.187
2017-05-05 06:07:23,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,ᜊᜌᜒ,1197,NaN,48.699,6.187
2017-05-05 06:06:54,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,LaLuci,28,NaN,48.699,6.187
2017-05-05 06:06:17,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,Yoyodeboux,28,NaN,48.699,6.187
2017-05-05 06:05:51,"RT @RadioTeleSuisse: Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,romain hofer,28,NaN,48.699,6.187
2017-05-05 06:05:29,"Nos collègues de @nouvo se sont dits que #2017LeDebat, c'était peut-être finalement mieux sans le son 😬,RTS,28,NaN,48.699,6.187
2017-05-05 06:04:56,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Cédric,285,NaN,48.699,6.187
2017-05-05 05:59:33,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,Anne Lemoine,298,NaN,48.699,6.187
2017-05-05 05:59:03,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Ⓜ️,1197,NaN,48.699,6.187
2017-05-05 05:52:20,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Ruru,1197,NaN,48.699,6.187
2017-05-05 05:50:48,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Abdelhak Elguess,285,NaN,48.699,6.187
2017-05-05 05:50:39,RT @JLouTagalou: Le Daisy Mail est sorti de presse!  Les unes d'aujourd'hui via @Yvon_Graic @ChristophePretr @Irkout…,Yvon GRAÏC🚶,1,NaN,48.699,6.187
2017-05-05 05:47:32,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Roroow,1197,NaN,48.699,6.187
2017-05-05 05:46:59,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Nicolas Servel,285,NaN,48.699,6.187
2017-05-05 05:41:42,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Luc Bentz,285,NaN,48.699,6.187
2017-05-05 05:37:04,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Tio #WTF2017,285,NaN,48.699,6.187
2017-05-05 05:36:11,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",MG34,367,NaN,48.699,6.187
2017-05-05 05:34:36,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,YYGregorj,285,NaN,48.699,6.187
2017-05-05 05:30:49,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,كولين,1197,NaN,48.699,6.187
2017-05-05 05:26:30,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,chocolat.,298,NaN,48.699,6.187
2017-05-05 05:22:45,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Apprenti tout,285,NaN,48.699,6.187
2017-05-05 05:16:23,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Rui Goncalves,285,NaN,48.699,6.187
2017-05-05 05:11:38,RT @m4ssive_attack: Eh les journalistes vous voulez un coup de main ? #2017LeDebat,The Observer,52,NaN,48.699,6.187
2017-05-05 05:08:57,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",YaRarabBiTek,367,NaN,48.699,6.187
2017-05-05 05:05:44,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,🌵,48,NaN,48.699,6.187
2017-05-05 04:29:32,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Irkou,285,NaN,48.699,6.187
2017-05-05 04:27:03,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Alice Bizi,285,NaN,48.699,6.187
2017-05-05 04:03:59,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,ANASEOK IS OTP ♡,1197,NaN,48.699,6.187
2017-05-05 02:58:32,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,De-gré Paul,285,NaN,48.699,6.187
2017-05-05 02:48:04,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,a-l,48,NaN,48.699,6.187
2017-05-05 02:46:38,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",De-gré Paul,367,NaN,48.699,6.187
2017-05-05 02:33:52,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,🇸🇳 SMD 🇸🇳,1197,NaN,48.699,6.187
2017-05-05 00:48:50,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,", 🇸🇳",1197,NaN,48.699,6.187
2017-05-05 00:47:33,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,Alex φ,298,NaN,48.699,6.187
2017-05-05 00:35:38,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Mq Charaf,285,NaN,48.699,6.187
2017-05-05 00:31:29,La facho contre le banquier #2017LeDebat,Simba,0,NaN,48.699,6.187
2017-05-05 00:30:20,"RT @jcgodinaud: Comptes offshores, UOIF, vente des fleurons industriels, chômage, #macron n'a pas arrêté de mentir #2017LeDebat",Lionel Portanova,45,NaN,48.699,6.187
2017-05-05 00:05:08,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Émerouc,285,NaN,48.699,6.187
2017-05-04 23:57:20,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Drakthur,285,NaN,48.699,6.187
2017-05-04 23:55:47,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",The veganister,367,NaN,48.699,6.187
2017-05-04 23:51:42,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,WanteD Dretox,298,NaN,48.699,6.187
2017-05-04 23:49:19,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,😌,1197,NaN,48.699,6.187
2017-05-04 23:11:15,😂 on t'a dit que si tu te cassé les gens ne parleraient plus du mal de toi 🤣😭 Donc t'es content 😂 #2017LeDebat…,Abdul Gaël,0,NaN,48.699,6.187
2017-05-04 23:10:30,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Tentin ☝🏻,1197,NaN,48.699,6.187
2017-05-04 22:57:57,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Sirius,285,NaN,48.699,6.187
2017-05-04 22:57:25,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Dybalux on the flux,1197,NaN,48.699,6.187
2017-05-04 22:41:32,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",put out & come back,367,NaN,48.699,6.187
2017-05-04 22:36:21,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Roméo Lomazzi-Collet,285,NaN,48.699,6.187
2017-05-04 22:32:28,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,sh,1197,NaN,48.699,6.187
2017-05-04 22:31:00,Le Daisy Mail est sorti de presse!  Les unes d'aujourd'hui via @Yvon_Graic @ChristophePretr @Irkoutsk69 #2017ledebat,JLou_,1,NaN,48.699,6.187
2017-05-04 22:30:39,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Luc SIMONNET,367,NaN,48.699,6.187
2017-05-04 22:30:36,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Mérak Zedx,285,NaN,48.699,6.187
2017-05-04 22:27:17,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Eff,1197,NaN,48.699,6.187
2017-05-04 22:25:53,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Uncle Sam #cercle23,1197,NaN,48.699,6.187
2017-05-04 22:23:08,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",cadinot michel,367,NaN,48.699,6.187
2017-05-04 22:12:11,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,JOHΔN DY,1197,NaN,48.699,6.187
2017-05-04 22:06:54,RT @jeremienade: On est tous d'accord pour dire que ce débat n'est qu'un galimatia de sauts de cabris dans de la poudre de perlimpimpin #20…,Julien Ramaugé,2,NaN,48.699,6.187
2017-05-04 22:03:22,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",N8,367,NaN,48.699,6.187
2017-05-04 22:02:11,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Latin boy,1197,NaN,48.699,6.187
2017-05-04 22:00:25,RT @Kevin_NXi: 20 min de debat. J'ai entendu 0 proposition concrete de MLP. Ironiquement c'est elle qui a l'air de ne pas avoir de programm…,Not today,38,NaN,48.699,6.187
2017-05-04 21:59:56,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Shina Pearl ×,285,NaN,48.699,6.187
2017-05-04 21:58:11,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",φ Lebref φ,367,NaN,48.699,6.187
2017-05-04 21:58:07,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",DJEDAÏ,367,NaN,48.699,6.187
2017-05-04 21:54:52,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Rondinaïre φ,367,NaN,48.699,6.187
2017-05-04 21:53:02,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,camomille,298,NaN,48.699,6.187
2017-05-04 21:51:14,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Yoel Bardy,285,NaN,48.699,6.187
2017-05-04 21:50:50,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",KADOVE φ F.I. EURE,367,NaN,48.699,6.187
2017-05-04 21:50:09,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Evan Cholvy,285,NaN,48.699,6.187
2017-05-04 21:50:06,RT @m4ssive_attack: Eh les journalistes vous voulez un coup de main ? #2017LeDebat,I met Adam & Ru ❤,52,NaN,48.699,6.187
2017-05-04 21:49:04,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,waiting for #SG2,298,NaN,48.699,6.187
2017-05-04 21:46:34,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,♓,1197,NaN,48.699,6.187
2017-05-04 21:46:26,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Videodrome φ,367,NaN,48.699,6.187
2017-05-04 21:45:51,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Fawaz Yessoufou,1197,NaN,48.699,6.187
2017-05-04 21:44:17,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,DreamJap,285,NaN,48.699,6.187
2017-05-04 21:41:32,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Kendell White,285,NaN,48.699,6.187
2017-05-04 21:40:27,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",φ🌿,367,NaN,48.699,6.187
2017-05-04 21:35:05,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,phil's trash#2,298,NaN,48.699,6.187
2017-05-04 21:31:02,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",φ sIoM φ,367,NaN,48.699,6.187
2017-05-04 21:30:49,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,#213,285,NaN,48.699,6.187
2017-05-04 21:30:26,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",HtsAlpesInsoumises,367,NaN,48.699,6.187
2017-05-04 21:30:05,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Bimisa Nga 💎,1197,NaN,48.699,6.187
2017-05-04 21:30:02,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,L'Ayystronaute,285,NaN,48.699,6.187
2017-05-04 21:27:50,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Axelle 🐘,285,NaN,48.699,6.187
2017-05-04 21:25:30,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Amoula 🇹🇳,1197,NaN,48.699,6.187
2017-05-04 21:24:23,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,LifeGood,285,NaN,48.699,6.187
2017-05-04 21:24:06,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",roumazeille boris,367,NaN,48.699,6.187
2017-05-04 21:24:04,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Jrp Chelito,1197,NaN,48.699,6.187
2017-05-04 21:23:28,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,Amélie,48,NaN,48.699,6.187
2017-05-04 21:19:40,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,💸🐝✨,1197,NaN,48.699,6.187
2017-05-04 21:19:00,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,❤une ivoirienne❤,1197,NaN,48.699,6.187
2017-05-04 21:18:34,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,CAMZER9🇨🇲,1197,NaN,48.699,6.187
2017-05-04 21:17:15,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Ibou2Cnkry,1197,NaN,48.699,6.187
2017-05-04 21:15:48,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,u can bet on me,1197,NaN,48.699,6.187
2017-05-04 21:15:37,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,sombritude,1197,NaN,48.699,6.187
2017-05-04 21:12:13,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,roronoa,1197,NaN,48.699,6.187
2017-05-04 21:11:53,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,🌺• S T E I CY • 🌺,1197,NaN,48.699,6.187
2017-05-04 21:11:20,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,sim_on15,285,NaN,48.699,6.187
2017-05-04 21:10:20,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,Axel ⚜️,48,NaN,48.699,6.187
2017-05-04 21:08:37,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,AvgyStone ´ ✨,1197,NaN,48.699,6.187
2017-05-04 21:08:04,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Lele Oreo 👸🏿🍫 .,1197,NaN,48.699,6.187
2017-05-04 21:07:58,"En ce moment ce hashtag je le vois plus que ma propre famille...
#2017LeDebat,LyamsiSeFilm,0,NaN,48.699,6.187
2017-05-04 21:07:22,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Victoria 🌹,1197,NaN,48.699,6.187
2017-05-04 21:06:28,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,˗ˏˋ léa ˊˎ˗,298,NaN,48.699,6.187
2017-05-04 21:04:27,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Nasta,285,NaN,48.699,6.187
2017-05-04 21:02:48,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,🖇,1197,NaN,48.699,6.187
2017-05-04 21:01:49,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,🍒Yasmine,1197,NaN,48.699,6.187
2017-05-04 20:59:08,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Gallieri Anne,367,NaN,48.699,6.187
2017-05-04 20:58:39,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Farid Bello®,1197,NaN,48.699,6.187
2017-05-04 20:55:53,"RT @YouYouVideo: La journaliste 
#2017LeDebat,MarsWood,3,NaN,48.699,6.187
2017-05-04 20:55:51,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Nono le robot,1197,NaN,48.699,6.187
2017-05-04 20:55:38,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Gaby L. ☭,367,NaN,48.699,6.187
2017-05-04 20:55:32,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",P. Durden,367,NaN,48.699,6.187
2017-05-04 20:55:25,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,sivouplé,1197,NaN,48.699,6.187
2017-05-04 20:55:08,"RT @TwIttNTIN: C qui le responsable de ce fiasco ? 
Celui qui nous a privé de @JLMelenchon au 2nd tour ? 
Qu'il lève la main ! 
#2017LeDeba…",Marie,367,NaN,48.699,6.187
2017-05-04 20:53:37,RT @Arthur_Cmr: #2017LeDébat,Sir Gauthier,15,NaN,48.699,6.187
2017-05-04 20:52:48,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Caroline Sco,285,NaN,48.699,6.187
2017-05-04 20:52:28,RT @MotReine_: le problème c'est qu'elle mérite mieux que toi aussi #2017LeDebat,Kurzawa 🔥✌,7,NaN,48.699,6.187
2017-05-04 20:51:57,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,ParlonsPassion,285,NaN,48.699,6.187
2017-05-04 20:49:38,"RT @TwIttNTIN: MLP lors du #2017LeDebat Musulmans, immigrés, terrorisme... Immigrés, terrorisme, musulmans... Terrorisme, musulmans, immigr…",Norman Stansfield🔻,37,NaN,48.699,6.187
2017-05-04 20:49:32,RT @corentinlapoint: Les journalistes ils ont autant d'autorité que les profs en Stmg #2017LeDebat,Oulise,5,NaN,48.699,6.187
2017-05-04 20:48:00,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,Myriam  ⚡⚯,298,NaN,48.699,6.187
2017-05-04 20:47:55,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,Jennifer Alquezar,48,NaN,48.699,6.187
2017-05-04 20:46:30,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,pom pom Pidoux,298,NaN,48.699,6.187
2017-05-04 20:43:59,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,fille de la terreॐ,298,NaN,48.699,6.187
2017-05-04 20:43:02,RT @CuratPraetor: Kelsen est mort une deuxième fois #2017LeDebat,Harrys Brickh ن,48,NaN,48.699,6.187
2017-05-04 20:42:57,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,ninesroza,1197,NaN,48.699,6.187
2017-05-04 20:42:02,RT @sabje2410: #ElectionsPresidentielles2017 #LeDebatFinal #2017LeDebat #MarineLePen #Macron #CV #Humour,Marco De Palma,8,NaN,48.699,6.187
2017-05-04 20:41:31,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Netorare Flamenco,285,NaN,48.699,6.187
2017-05-04 20:38:32,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Maëlle,1197,NaN,48.699,6.187
2017-05-04 20:37:45,RT @vnr54: Il y a un air de ressemblance non ? #2017LeDebat,Chloé,1197,NaN,48.699,6.187
2017-05-04 20:37:40,RT @MotReine_: le problème c'est qu'elle mérite mieux que toi aussi #2017LeDebat,Delphine .,7,NaN,48.699,6.187
2017-05-04 20:36:45,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Samizo Kouhei,285,NaN,48.699,6.187
2017-05-04 20:36:30,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,Silvia🌈,298,NaN,48.699,6.187
2017-05-04 20:32:33,RT @Wyncz_: Voilà ce à quoi j'ai pensé  #GrandDebat #2017LeDebat Et fermez donc un peu! Jmen bats les couilles des 2 frchmt 😉,JLM2017,298,NaN,48.699,6.187
2017-05-04 20:28:05,RT @Jiemdef: Le pouvoir secret de Marine Le Pen ... #2017LeDebat #LeGrandDebat #RendezNousMélenchon #IlsNePasserontPas #Malaise,Jordu,285,NaN,48.699,6.187
