time,text,user,rts,place,lon,lat
2017-05-07 22:11:43,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",nths,39,NaN,47.763,-0.329
2017-05-07 22:07:42,"#Presidentielle2017 #MacronPrésident et maintenant?
https://t.co/eDAVjBQzJB https://t.co/LffKHXxfdK",leglob-journal.fr,0,NaN,47.763,-0.329
2017-05-07 22:07:37,"#Presidentielle2017 Cette France républicaine, citoyenne, européenne, humaniste et laïque qui remporté cette victoire #MacronPrésident 🇫🇷✌️",Alexandre C.,0,NaN,47.763,-0.329
2017-05-07 22:02:43,RT @Aurelie_Quetel: Ils sont contents ces cons ils vont payer 💰 #Presidentielle2017,gigi,16,NaN,47.763,-0.329
2017-05-07 22:00:29,Duflot perd sa primaire contre un gars qui s'est rallié au PS et elle vient donner des leçons aux electeurs du FN.... #Presidentielle2017,🇫🇷  Yoanninho  🇫🇷,0,NaN,47.763,-0.329
2017-05-07 21:59:47,RT @QuentinLefeuvr: Dans 2 semaines vous pleurerez tous mdr #Presidentielle2017,Florian,48,NaN,47.763,-0.329
2017-05-07 21:58:26,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Paul-Marc Marot,39,NaN,47.763,-0.329
2017-05-07 21:57:55,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Criss,39,NaN,47.763,-0.329
2017-05-07 21:55:18,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",momo,39,NaN,47.763,-0.329
2017-05-07 21:52:55,RT @QuentinLefeuvr: Dans 2 semaines vous pleurerez tous mdr #Presidentielle2017,Nono 🌸,48,NaN,47.763,-0.329
2017-05-07 21:52:36,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Phuture,39,NaN,47.763,-0.329
2017-05-07 21:51:57,"Après la victoire de la tolérance contre la haine, en marche vers une majorité pour notre président @EnMarcheSarthe #Presidentielle2017",Paul-Marc Marot,4,NaN,47.763,-0.329
2017-05-07 21:50:27,#Presidentielle2017 #MacronPresident #LePen #voteblanc https://t.co/100OgMzPKS,WadCox,0,NaN,47.763,-0.329
2017-05-07 21:50:18,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Lionel COSTES,39,NaN,47.763,-0.329
2017-05-07 21:49:53,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Manceau,39,NaN,47.763,-0.329
2017-05-07 21:49:22,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",En Marche Antony,39,NaN,47.763,-0.329
2017-05-07 21:47:08,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Nathanaël Morel,39,NaN,47.763,-0.329
2017-05-07 21:46:19,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",AZAM Jean-Marie,39,NaN,47.763,-0.329
2017-05-07 21:45:37,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",MarleneSchiappa,39,NaN,47.763,-0.329
2017-05-07 21:42:51,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Emily P,39,NaN,47.763,-0.329
2017-05-07 21:42:22,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",david gaudin,39,NaN,47.763,-0.329
2017-05-07 21:41:40,"Comme quoi, les médias parviennent toujours à leurs fins...
#Presidentielle2017",Naji,0,NaN,47.763,-0.329
2017-05-07 21:41:14,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",En Marche ! Sarthe,39,NaN,47.763,-0.329
2017-05-07 21:40:14,RT @Aurelie_Quetel: Ils sont contents ces cons ils vont payer 💰 #Presidentielle2017,Ninis,16,NaN,47.763,-0.329
2017-05-07 21:39:51,"RT @MPERDEREAU: Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷 #Presidentielle2017…",Helart gilbert,39,NaN,47.763,-0.329
2017-05-07 21:39:37,"RT @Rom__1__: Voilà à force de marcher, il a réussi, #Macron est élu président de la République face à #MLP #Presidentielle2017 https://t.c…",Myosotisbasque,2,NaN,47.763,-0.329
2017-05-07 21:39:23,"Ce soir, nous l'avons fait. Pour vous, pour nous, pour la France, nous l'avons fait. Immense espoir. 🇫🇷… https://t.co/jQcCJguxNv",Marceau Perdereau,39,NaN,47.763,-0.329
2017-05-07 21:39:00,Et la France a gagné !! #Presidentielle2017 #HockeyFrance https://t.co/IeRblh9ny9,Catherine Goxe,0,NaN,47.763,-0.329
